67
109
125.5
133.5
147
162
164.5
186.5
165
200.5
196
179
187.5
190.5
190.5
183.5
172.5
181.5
160.5
169
187.5
166.5
188
178
161
143
154
154.5
183.5
166
163.5
189.5
187
205
232.5
153.5
184
212.5
161
164.5
125
123.5
131
134.5
155
147
140
156
154
215
175.5
176.5
174.5
165
156.5
155.5
156.5
169.5
186.5
201
197.5
222.5
201.5
192
214.5
207.5
229.5
197.5
227
246.5
212
231
205.5
227
186
241
232.5
218.5
287.5
243.5
258
191
176.5
161.5
180
208
200.5
181
194
183.5
178
174
195
207.5
230.5
171.5
180.5
160.5
194.5
196.5
185.5
204.5
218.5
180.5
220
164.5
196.5
160
175.5
183.5
160.5
207.5
200
230
263
286.5
257
262
269
299
277.5
270
243
263
312.5
264
282.5
238.5
265.5
288
295
274
268.5
297.5
295.5
302.5
282
284.5
300
245.5
240.5
261
246.5
275
236
268
234
241
326
249.5
197
217.5
221
238
256.5
244.5
265.5
239.5
317
264.5
236
269.5
260.5
297.5
239.5
260
303
277
239.5
247.5
265.5
290.5
253.5
286
251
251
259.5
201
212
257
241
263.5
260.5
282
249
225.5
232
290.5
267.5
251.5
272
250
225
223
206
231.5
252.5
217
237.5
221
234.5
187.5
200
225.5
239
249.5
280.5
280.5
279
256.5
239.5
251
277
255.5
251
265
272
273.5
235.5
290
341.5
264
248
232.5
227
233.5
246
259
209.5
252.5
213.5
252
246
250
277.5
264
231
215.5
224
228
221.5
233.5
276.5
256.5
235.5
248.5
223
232
238.5
234.5
237
