66.5
78.5
100
127
160.5
176
177
182
206.5
207.5
211.5
178
192
204
223
223
200
206
181.5
195
190.5
179.5
155
141.5
149.5
144
165
155.5
147.5
144
135.5
169.5
236
233
221
238
256
233.5
225
264.5
286
271
290.5
259
259.5
270.5
234.5
233
283.5
178
278
208.5
200
209.5
254
234
203.5
248
248.5
249
218
264.5
165.5
174.5
215
233
206
196
206.5
203.5
203.5
209.5
189
210.5
212.5
244.5
257.5
279.5
345
286.5
260.5
279.5
259
228.5
247.5
312.5
298
245
254.5
302.5
291
307
291
247.5
245
202.5
241.5
254
206
282.5
245
265
246
257.5
235.5
259.5
225
238.5
255
226
250
306
267.5
285.5
263.5
286.5
217
256.5
275.5
275
245
295
317
248
251.5
253
240
225
241
307.5
277.5
261
264
277
239.5
255.5
244
241.5
284
257
239
266.5
224
265
302
266.5
270.5
338
230.5
284.5
288.5
238
271.5
252.5
281.5
243.5
270
246
267.5
242
284
300.5
263
240
249.5
233
254
227
253
257
227.5
266.5
302
270.5
227.5
266
230
275.5
262.5
272.5
232.5
263.5
236
290
261
258
268.5
221.5
257.5
262.5
301
249.5
260.5
302
325
220
242
229.5
255.5
266
283.5
248.5
224
203
191
229
263.5
194.5
226
249
217.5
229.5
284.5
259.5
250
258
201.5
210.5
321
255.5
241
279.5
231.5
273
264
241
285.5
317.5
234
261.5
261
287.5
240.5
231
233.5
274
245
236.5
248.5
262.5
251.5
229.5
250
338.5
283
246
239
294.5
268.5
316.5
248.5
