68
80
97
93.5
93.5
119.5
130
161.5
186
199
227.5
263.5
219
266
319.5
298
298.5
308.5
314.5
307.5
378
363.5
417
319
284
407
477
456.5
484.5
439
483
525
478
485
469
463.5
539
506
652.5
664.5
631.5
622.5
703
590.5
702
679.5
579
642
531.5
674
643
607
644.5
620.5
618
515
688.5
677.5
690
638
643
630.5
623.5
620
631
675.5
630.5
646
634.5
643.5
640.5
606
623.5
644.5
629.5
611
657
616
659.5
616
625.5
599.5
675.5
637
689.5
641.5
654.5
611
682
581.5
640
599
682
644.5
642
642
673.5
624.5
683.5
574
703
679
667.5
601.5
612.5
607
605
567
620
657
667
631
661.5
684
612
672.5
634
629.5
602
604
610.5
622
677.5
661.5
667
625
628
684
578.5
670
673
652
642.5
628.5
657.5
639
679.5
602.5
597.5
632
632.5
637.5
683
728
662.5
631
682.5
666
599.5
655.5
651.5
571.5
647.5
634.5
583.5
623.5
689
614
698
626
698
604.5
659.5
657
675.5
581.5
631.5
628.5
648.5
635.5
644
657.5
611
641.5
639.5
623
645.5
690
580
651.5
652
674
581.5
636
642
641
665.5
653
662
682.5
603.5
652
591
637
670.5
555
688.5
659
681
638
611
666.5
656
667.5
626
630.5
626
612
651
632.5
616
650.5
629.5
578
597
671
622.5
609
610
589
605.5
684.5
568.5
642
616.5
660.5
608
648.5
651
679.5
663.5
620
631
675
665
636.5
634.5
601.5
628.5
581.5
674.5
640
621.5
581
657
568.5
664.5
698
624.5
661.5
684.5
