74.5
84
106
119.5
118.5
140
155
186.5
251.5
254.5
245
227
213
266
234.5
297.5
229.5
232
279
279
248
238
247
313
230.5
256.5
242.5
239
216.5
248.5
267.5
264.5
269
297
290.5
308.5
262.5
314.5
335.5
298
304
317
324.5
385
402
372.5
364
358
370
341.5
350.5
358.5
327
274
326.5
322.5
385.5
437.5
362
305
369.5
347.5
329.5
327
396.5
354
348
367
367.5
367.5
354
363
335.5
324.5
385.5
378
342.5
383.5
315
393
350
325.5
315
319
401.5
385
327
366.5
333
340
374.5
318
338
316.5
330.5
316
368
384
289
237
305.5
293.5
315.5
310
324
302
329.5
334.5
282.5
295.5
316
311
322.5
350.5
307.5
363.5
324.5
351.5
372.5
418
366
396.5
310.5
358.5
331
360.5
372.5
322.5
407.5
366.5
333.5
377.5
355
326.5
370.5
388
350
391.5
350.5
347.5
380
313
338
410
353
377.5
366.5
404.5
348
325
337
315
342
348
331.5
291
280.5
335.5
300.5
346
376
361.5
344.5
370
409.5
406.5
370.5
336
313
378.5
373.5
386
323.5
340.5
351.5
411.5
374
332.5
335.5
311.5
396.5
348.5
352.5
281.5
339
345.5
355
386.5
363
327
395.5
411
353.5
258.5
285
310.5
330.5
361
270.5
364
335.5
333
347.5
366
364
329
352
334
406.5
370.5
247
345
381.5
326
311.5
322
376
331.5
331.5
308
240.5
245.5
306.5
373.5
362.5
306.5
283
332.5
376.5
340.5
341
330
341
361
346
318.5
331.5
347
318.5
340.5
369.5
324
310.5
389
340.5
380.5
257
357
326
333
285.5
